thetaw	recombination	
9.58311402279764	5.75021959517529	
9.58311402279764	5.75021959517529	
9.58311402279764	5.75021959517529	
9.19121897410334	5.37545282435477	
9.03191080211878	5.59170056528962	
9.03191080211878	5.59170056528962	
9.03191080211878	5.59170056528962	
9.32401961692025	5.11968470648517	
9.32401961692025	5.11968470648517	
9.32401961692025	5.11968470648517	
9.32401961692025	5.11968470648517	
9.32401961692025	5.11968470648517	
9.07920979187402	4.64126818553058	
9.49483037725327	4.90647669459179	
9.13377006350972	4.62088895860092	
9.34110161973329	4.76043045000134	
9.15430073580515	4.90154609473553	
9.15430073580515	4.90154609473553	
8.87911966968657	4.94390884633289	
8.87911966968657	4.94390884633289	
8.46254126993468	5.30243807939956	
8.8731011478791	4.84620095784895	
8.49388463479479	4.68567044870547	
8.04334628549997	4.29298668479181	
8.04334628549997	4.29298668479181	
8.04334628549997	4.29298668479181	
8.04334628549997	4.29298668479181	
8.04334628549997	4.29298668479181	
8.04334628549997	4.29298668479181	
8.04334628549997	4.29298668479181	
8.04334628549997	4.29298668479181	
7.91744055259013	4.37175295957091	
7.61371317505973	3.98041843293591	
7.8032560604239	3.58897407283639	
8.04500991320828	3.11170380276265	
8.13543376483083	3.57918072135326	
8.13543376483083	3.57918072135326	
8.13543376483083	3.57918072135326	
8.13543376483083	3.57918072135326	
8.13543376483083	3.57918072135326	
8.1158913018926	3.29037012100373	
8.1158913018926	3.29037012100373	
8.34677143733799	2.88971271761019	
8.05900927850927	3.07513915285925	
8.05900927850927	3.07513915285925	
8.22028522153203	3.51746875450809	
8.3584784022957	3.45815593661312	
8.3584784022957	3.45815593661312	
8.3584784022957	3.45815593661312	
8.17106048926513	3.06753157268415	
8.17106048926513	3.06753157268415	
8.17106048926513	3.06753157268415	
8.17106048926513	3.06753157268415	
8.17106048926513	3.06753157268415	
8.08755372460082	2.63741418922352	
8.08755372460082	2.63741418922352	
8.08755372460082	2.63741418922352	
7.86810621546619	2.98277915020871	
7.86810621546619	2.98277915020871	
7.86810621546619	2.98277915020871	
7.86810621546619	2.98277915020871	
8.34232200408678	2.97543302874416	
8.34232200408678	2.97543302874416	
8.37967241171415	2.56030861084735	
8.37967241171415	2.56030861084735	
8.37967241171415	2.56030861084735	
8.37967241171415	2.56030861084735	
8.37967241171415	2.56030861084735	
8.37967241171415	2.56030861084735	
8.37967241171415	2.56030861084735	
8.50988091957729	2.50535851598613	
8.48085458281952	2.09569988026598	
8.53334072908	2.02716031767744	
8.77585977688362	2.43782147646407	
8.73409073281294	2.49068825026649	
8.97030998018711	2.37660155891623	
9.31219758456399	2.15282561721529	
9.60240638271739	2.45878798285519	
9.1540921174235	2.45286294612924	
9.1540921174235	2.45286294612924	
9.40531680007455	2.07797333054746	
9.13832905457348	2.25197523664369	
9.02699852290482	2.19818978546412	
8.78794271765369	1.98987678316212	
8.78794271765369	1.98987678316212	
8.82853064455488	1.99366817161472	
8.82853064455488	1.99366817161472	
8.39249375875549	2.29426136875954	
8.57736307306638	1.84487289530067	
8.57736307306638	1.84487289530067	
8.29064164140565	1.57496685371632	
8.29064164140565	1.57496685371632	
8.29064164140565	1.57496685371632	
7.79489380743619	1.97406668103036	
7.79489380743619	1.97406668103036	
7.92097911133004	2.00338256188412	
8.03516748601997	2.24829877409035	
8.03516748601997	2.24829877409035	
8.03516748601997	2.24829877409035	
7.63457301003917	2.71147357972872	
7.63457301003917	2.71147357972872	
7.63457301003917	2.71147357972872	
7.72736297874896	3.19029720626744	
7.7851198920233	2.94535115661681	
8.25951547996274	2.48698002508481	
8.17050945566975	2.90510895085551	
8.17050945566975	2.90510895085551	
8.62648470845811	2.49338253506372	
8.59314373356474	2.05802813797341	
8.59314373356474	2.05802813797341	
8.51238520979943	1.83684924128581	
8.7809321864944	1.40146705880282	
8.7809321864944	1.40146705880282	
9.14728553565647	1.19408207324452	
9.06790947383327	1.01222528604795	
8.59895102664209	1.02126360016985	
8.34056171063761	0.78880150114405	
8.5422851993999	0.732075667056598	
8.74615797806624	1.09548699170232	
8.74275311089923	0.629183374485031	
8.54930308640431	0.248697674096192	
8.54930308640431	0.248697674096192	
8.54930308640431	0.248697674096192	
8.54930308640431	0.248697674096192	
8.54930308640431	0.248697674096192	
8.4222086436225	0.120504680270404	
8.58496706456575	0.278508382818789	
8.31092190021316	0.209313740052242	
8.02466947394504	0.391208894743926	
8.02466947394504	0.391208894743926	
8.39185834690258	0.407046205285148	
8.57968326913915	0.820127279979062	
8.57968326913915	0.820127279979062	
8.57968326913915	0.820127279979062	
8.66778078357473	0.639926349963496	
8.90560733266223	0.792855826909857	
8.87646108303631	0.934546915043221	
8.87646108303631	0.934546915043221	
8.90916138415285	0.644843755405518	
9.1323000675646	1.03820120109904	
9.1323000675646	1.03820120109904	
9.1323000675646	1.03820120109904	
9.58179880370658	0.670971638527917	
9.41429589455376	0.564647763005006	
9.6401121581899	1.04596086578267	
9.96154576994687	1.19222543926897	
9.72355287481645	1.54998901008331	
9.72355287481645	1.54998901008331	
9.72355287481645	1.54998901008331	
10.1254221714922	1.42108478960431	
10.1254221714922	1.42108478960431	
10.1254221714922	1.42108478960431	
10.1254221714922	1.42108478960431	
10.1254221714922	1.42108478960431	
10.1254221714922	1.42108478960431	
10.1254221714922	1.42108478960431	
10.1254221714922	1.42108478960431	
10.2041964215844	1.63085571767772	
10.2041964215844	1.63085571767772	
9.74368813908928	1.53273511235259	
9.36192732229927	1.89719947731052	
9.36192732229927	1.89719947731052	
9.15741403231291	2.14169189919516	
9.15741403231291	2.14169189919516	
9.16072105308611	2.18953127793525	
9.19329263990128	2.15808001849586	
9.69281159085727	2.23421798759917	
9.69281159085727	2.23421798759917	
9.69281159085727	2.23421798759917	
9.27152684071212	2.62687562462073	
9.22022163380476	3.01594759657677	
9.2951508751835	2.95449100299813	
8.97612148147944	3.00785269069497	
8.94791998878972	2.52055565340813	
9.233873160644	2.58773320271324	
9.233873160644	2.58773320271324	
9.233873160644	2.58773320271324	
8.9359398818707	2.64210841580427	
8.74239668529358	2.16114272002518	
8.74239668529358	2.16114272002518	
8.88455974657458	1.90795820437933	
8.88455974657458	1.90795820437933	
8.49570589401372	1.83058268223093	
8.19846101905611	1.95395785894221	
8.19846101905611	1.95395785894221	
8.20805189943023	2.06673481567465	
8.20805189943023	2.06673481567465	
8.20805189943023	2.06673481567465	
8.20805189943023	2.06673481567465	
7.95353558791311	1.85317192882788	
7.95353558791311	1.85317192882788	
8.20125343334858	2.03482283242869	
8.20125343334858	2.03482283242869	
7.94635107858737	2.51404063144589	
7.94635107858737	2.51404063144589	
7.94149908445925	2.76763022013732	
8.30167058947276	2.32451060901079	
7.97034474023915	2.6805791263639	
7.97034474023915	2.6805791263639	
7.56313561564163	2.82848113356882	
7.56313561564163	2.82848113356882	
7.23986960270301	2.9494708563586	
7.23986960270301	2.9494708563586	
7.63742923332832	3.4445715401289	
7.49534885268748	3.09505588612495	
6.9965063785029	2.81246807932417	
7.02738509285392	3.25380512389594	
7.02738509285392	3.25380512389594	
6.73660037573653	3.6067053670292	
6.4450650190086	3.30379983477505	
6.60349007700036	3.61118370196856	
6.66704409676169	3.43206576825381	
6.47493356440645	3.65114010525038	
6.47493356440645	3.65114010525038	
6.84775759034195	3.563810617182	
6.84775759034195	3.563810617182	
6.84775759034195	3.563810617182	
6.84775759034195	3.563810617182	
6.84775759034195	3.563810617182	
7.25788838121338	3.79016692717843	
7.50670572417607	3.47767848361936	
7.9327795315976	3.16185746927018	
7.9327795315976	3.16185746927018	
7.9327795315976	3.16185746927018	
7.9327795315976	3.16185746927018	
7.9327795315976	3.16185746927018	
8.40112456113756	3.01640952816454	
8.63632618819067	3.28268764916802	
9.05020394566641	3.4169495939279	
8.89693909233014	3.68977829721862	
8.89693909233014	3.68977829721862	
9.37026980453346	3.86160743898756	
9.00810941165458	3.87765707076095	
8.75221574773634	4.21032825684119	
9.02293924381705	3.95955827971115	
9.1576742961175	3.96744813503477	
8.94075642017528	4.20467562211194	
8.92655160999826	4.43180242691386	
8.45443261118077	4.85875480797508	
8.45443261118077	4.85875480797508	
8.81601994434663	5.24003384349966	
8.99381184345708	5.53114827098491	
8.99381184345708	5.53114827098491	
9.08949430035186	5.67538155745473	
9.21345298828622	5.61761531949241	
9.21345298828622	5.61761531949241	
9.21345298828622	5.61761531949241	
8.72140157195874	5.69659730901955	
8.72140157195874	5.69659730901955	
8.72140157195874	5.69659730901955	
8.72140157195874	5.69659730901955	
8.72140157195874	5.69659730901955	
8.72140157195874	5.69659730901955	
8.72140157195874	5.69659730901955	
8.72140157195874	5.69659730901955	
8.96180085230066	5.23393207144779	
8.66322640743152	4.78706310004173	
8.95319657453423	5.07821124827291	
8.91357031965291	4.65527067134983	
8.80613431868246	4.95851444758944	
9.19660820875795	5.30932228263163	
8.81501247293951	5.51044578285599	
8.81501247293951	5.51044578285599	
8.81501247293951	5.51044578285599	
8.93030035410239	5.82702179981811	
8.54425359313419	5.54472829467523	
8.69739188685099	5.62726560858474	
9.15197886393541	5.73025048615563	
9.15197886393541	5.73025048615563	
9.31972396407553	5.31092529900435	
9.18717684100593	5.63610788201638	
9.32151203798873	5.2286767360268	
8.9309651322705	5.4618990246766	
8.9309651322705	5.4618990246766	
9.33661229069499	5.33966099995209	
9.33661229069499	5.33966099995209	
9.33661229069499	5.33966099995209	
9.17652948264604	5.6216189653508	
9.17652948264604	5.6216189653508	
9.54278168712098	5.84674413099107	
9.22335579209438	6.14926859401101	
9.5773876687875	6.52158959629277	
9.15889172847072	6.77948109353751	
9.51536189771295	6.49892350062744	
9.57318709867914	6.84259007850847	
9.57318709867914	6.84259007850847	
9.57318709867914	6.84259007850847	
9.97332135099015	6.7654954797939	
9.97332135099015	6.7654954797939	
9.97332135099015	6.7654954797939	
9.89367476602238	6.48576055052639	
9.89367476602238	6.48576055052639	
9.51399186278198	6.35154234029591	
9.51399186278198	6.35154234029591	
9.46308934410592	6.80145594329704	
9.62846890276675	7.2700875918199	
10.0484411210513	7.12443366703643	
10.1324974036098	7.45729403802727	
9.77258111185894	7.7962392618547	
9.67850425704761	7.91516234776265	
9.21233122713368	7.93850635273179	
9.61056397923898	7.87605708930511	
9.65378837244648	7.47394933037415	
9.65378837244648	7.47394933037415	
9.5593259915104	7.39957093158456	
9.30683421120225	7.09725952347153	
9.20914631969288	6.83417583159137	
9.20914631969288	6.83417583159137	
9.13339158373998	6.52404513969757	
8.91274090369115	6.8722520024143	
9.2154551926806	7.04409470519386	
8.89610166498672	6.68788584126285	
9.01759694200366	7.03942614514072	
9.28520908829548	6.80984207915672	
8.92635942772852	6.96578131418642	
9.28458423291798	6.50409975121492	
8.82833912177952	6.5468163179962	
8.65136587737707	6.05926769892089	
9.08844838853571	5.72561373263648	
8.95048775837402	5.86983881988895	
8.95048775837402	5.86983881988895	
9.04324413833234	6.20745358608246	
9.04324413833234	6.20745358608246	
8.6312838445463	5.77332813314993	
8.82560749805245	5.73146561354721	
8.98167009348491	5.59847936756174	
9.24056019766949	5.67487678009365	
9.20457535480841	5.46423178702773	
8.74640921265153	5.95611002332051	
8.8195169104917	5.58901781357858	
8.98265683605959	5.80980704307762	
8.55713440241556	5.94776223771444	
8.19661234977184	5.57674511670208	
7.99053788536004	5.68591071581776	
7.59875069401799	6.08481222810109	
8.06672875263657	6.41651735198147	
8.52594754501367	6.0857946152956	
8.41053959453947	5.62103536144511	
8.63235741751634	6.06093640744529	
8.36124656932871	6.15332444173728	
7.86560424115513	6.05838971378167	
7.64323101098709	5.65846123152951	
7.64323101098709	5.65846123152951	
7.2889144620951	6.14389100435972	
7.24702833278271	6.07689516357277	
6.75068485271655	6.37920653055972	
6.75934397651764	6.02914395621806	
6.81708415166296	6.46921582281784	
6.48113657367387	6.32539347016416	
6.48113657367387	6.32539347016416	
6.48113657367387	6.32539347016416	
6.19384733792244	6.464628007237	
6.27673858137156	6.59490103583423	
6.50955112357527	6.9340556199812	
6.50955112357527	6.9340556199812	
6.50955112357527	6.9340556199812	
6.50955112357527	6.9340556199812	
6.0105492847458	6.44252325408529	
6.23102260018669	6.54712012567268	
6.6387402310696	6.52657376669877	
6.6387402310696	6.52657376669877	
6.6387402310696	6.52657376669877	
6.6387402310696	6.52657376669877	
6.87790075092991	6.54386906366462	
7.2438804390729	6.64314229386794	
7.63706317406266	6.23323922138993	
7.63706317406266	6.23323922138993	
8.13453846150828	6.25652281420435	
8.02731579262565	6.65667107067929	
8.02731579262565	6.65667107067929	
8.43635678918813	7.09347969447892	
8.38027076589727	6.72774257889653	
8.61937376334119	6.54284407309932	
8.61937376334119	6.54284407309932	
8.61937376334119	6.54284407309932	
8.61937376334119	6.54284407309932	
8.61937376334119	6.54284407309932	
8.57456570893552	6.99623548092995	
9.07417899315998	7.3728747515453	
9.0882874363094	7.80399198001049	
9.35175146875648	7.54227318100298	
8.8686765116402	7.14647244522842	
8.46386009532376	6.70318223581775	
8.46386009532376	6.70318223581775	
8.54801682344749	6.31204430411152	
8.95689474574188	6.74769477104157	
8.76353777300367	6.47188517034764	
8.51890001743319	6.29161204375164	
8.51890001743319	6.29161204375164	
8.42883456997228	6.32328501540737	
8.42883456997228	6.32328501540737	
8.42883456997228	6.32328501540737	
8.42883456997228	6.32328501540737	
8.25371236101005	6.60761944623837	
8.24689765829175	6.34299346387416	
7.77520621279864	6.76336432888374	
7.77520621279864	6.76336432888374	
8.08751174204082	6.35270308162846	
7.93985714885233	6.20108043604785	
7.93985714885233	6.20108043604785	
7.83750393306437	6.51168268966091	
7.67975047805633	6.90922341675628	
7.26752725901429	7.40781670956382	
7.12467368045303	7.78599222767951	
7.12467368045303	7.78599222767951	
7.12467368045303	7.78599222767951	
7.32243183095586	7.51852264115885	
7.32243183095586	7.51852264115885	
7.56127243551288	7.90204561334248	
7.5880534512926	7.58722103043183	
7.76063010046407	7.76369331822347	
7.97460314323669	8.10340075241592	
7.47658567747074	7.82728680295828	
6.9801357055479	8.19536848176752	
6.9801357055479	8.19536848176752	
6.76728521222118	8.27617722154622	
6.76728521222118	8.27617722154622	
6.76728521222118	8.27617722154622	
6.76728521222118	8.27617722154622	
6.74618250315825	7.86589999047064	
6.82630491752837	7.80653079380127	
6.82630491752837	7.80653079380127	
6.82630491752837	7.80653079380127	
7.06597651418358	8.10163192046515	
7.19597647936254	8.30255642557313	
7.63176063332905	8.11912129879443	
7.71312524194247	8.55090363467721	
7.7890597305747	8.39897638446605	
7.79531986506548	8.09159259857631	
7.69710685687437	8.15314420821887	
8.03781699883344	8.19865627969344	
8.03781699883344	8.19865627969344	
8.03781699883344	8.19865627969344	
8.03781699883344	8.19865627969344	
8.03781699883344	8.19865627969344	
7.82249943305391	8.42542172332703	
7.50605684150344	8.23377047779752	
7.50605684150344	8.23377047779752	
7.53780960159608	8.06924983836662	
7.64203118732235	8.23466217323829	
7.64203118732235	8.23466217323829	
7.64203118732235	8.23466217323829	
7.62737519146404	7.85945048472271	
7.85515386858107	7.70663425897817	
7.36625119204821	8.16636271920293	
7.21368149581402	7.97551867566528	
7.426107165235	7.92985772478399	
6.93937888022853	7.80558579546636	
6.93937888022853	7.80558579546636	
6.74270562532824	7.45103792243305	
6.74270562532824	7.45103792243305	
6.77684466850885	7.06849771241126	
6.89672144028119	7.18809669265014	
7.02709729630268	6.86679560123024	
7.1301516455307	6.8801271867838	
7.38436147928562	6.76708218246476	
7.62490132796572	6.44544538562301	
7.19941558664156	6.90333668653732	
7.27995062324642	6.8467985079845	
7.27995062324642	6.8467985079845	
7.27995062324642	6.8467985079845	
7.27995062324642	6.8467985079845	
7.27995062324642	6.8467985079845	
7.58825727526322	6.42253465155015	
7.58825727526322	6.42253465155015	
7.6795414452659	6.18312242278858	
7.42660051944276	5.87554241442611	
7.42660051944276	5.87554241442611	
7.12523472148657	5.54034158116668	
6.79091683829203	5.05500366521899	
7.16299103170264	4.898758650597	
7.16299103170264	4.898758650597	
7.16299103170264	4.898758650597	
7.16299103170264	4.898758650597	
7.61418212336858	4.46187214299408	
7.98020344218459	3.98109806102853	
8.03024782045743	3.71677019670327	
7.82356335566745	3.90094633460613	
7.65530491044005	4.2683021537967	
7.60067483124837	4.47184847527243	
7.60067483124837	4.47184847527243	
7.7629005849349	4.54082161424917	
7.42833856408044	4.41809544761583	
7.42833856408044	4.41809544761583	
7.42833856408044	4.41809544761583	
7.51020084047077	4.02730541005168	
7.21446215933819	3.72900682444229	
7.69335059560157	4.07230099976375	
7.69335059560157	4.07230099976375	
7.69335059560157	4.07230099976375	
7.97115714790401	3.8915455329993	
8.41970982422535	4.0472813011677	
8.89504330211699	3.61829437168826	
8.49730099051218	3.77765944911791	
8.9689179087535	3.86419666005757	
8.90487724060453	3.70754159490782	
8.9778758399688	3.75306096409515	
8.88912204372831	3.28022004574105	
9.16516021530585	3.03214965181062	
9.16516021530585	3.03214965181062	
8.95673954519448	2.85721823736301	
9.30920841991528	2.6751833259784	
9.30920841991528	2.6751833259784	
9.7229410347494	3.04689082163141	
9.56873787842631	2.66190251419204	
9.56873787842631	2.66190251419204	
9.56873787842631	2.66190251419204	
9.56873787842631	2.66190251419204	
9.73079413723525	2.67786073812567	
9.94156641943659	2.75154850588076	
10.0236538819603	3.07767169659317	
10.460356735059	3.2398490500267	
10.3664112900769	3.57708758158162	
10.5170764019399	3.84746826691094	
10.0451815807995	3.86061433865919	
10.0451815807995	3.86061433865919	
10.0451815807995	3.86061433865919	
9.73499411969914	3.95796772137894	
9.73499411969914	3.95796772137894	
9.78658244524352	3.79850671796562	
10.1984007315423	4.08473426350731	
10.1602388848479	4.39238161085366	
9.66038396863185	4.56339345741433	
9.63658588284619	4.06943895575593	
9.33393065545806	4.49988137339478	
9.32537319745598	4.20375065096233	
9.32382595146393	4.17832982888283	
9.17181737393948	4.33925437765932	
8.80107121371408	4.65916031722129	
8.91598097988579	4.80394415045085	
9.12187603682843	4.59769563138091	
9.12187603682843	4.59769563138091	
8.73991288799361	4.89300968288288	
8.73991288799361	4.89300968288288	
8.49816675848855	5.11619279017793	
8.90300705447992	5.26852145169218	
8.88609887816522	5.08156258984669	
9.14477202865726	4.64603482568597	
9.25490424831335	4.44030233641308	
9.15046211078073	4.66922052520536	
8.9810742180452	4.63967583865436	
8.73150821710779	5.05295373320396	
8.73150821710779	5.05295373320396	
8.39411997748459	5.22823338994068	
8.39411997748459	5.22823338994068	
8.39411997748459	5.22823338994068	
7.90580218032701	4.93872852510847	
7.44070408747223	4.62557129204692	
7.44070408747223	4.62557129204692	
7.2027449714774	4.64168069848587	
7.33414967608506	4.5655294155358	
7.0554851185781	4.95419633491993	
7.0554851185781	4.95419633491993	
7.33138990306711	5.08520655333992	
7.10201241922528	5.29015100648154	
7.58215543946981	5.1743297448776	
7.66996563907757	5.21647272064236	
7.58984294215877	4.83812440852025	
7.16331103849042	5.30554212531148	
7.16331103849042	5.30554212531148	
7.16331103849042	5.30554212531148	
7.20873186225955	5.47517378039787	
7.10749902939846	5.63707272993749	
7.10749902939846	5.63707272993749	
7.1235839364844	5.32283027652904	
7.34536650391289	5.49771519156117	
7.34536650391289	5.49771519156117	
7.34536650391289	5.49771519156117	
7.34536650391289	5.49771519156117	
7.68558339340462	5.97251557358756	
7.68558339340462	5.97251557358756	
7.68558339340462	5.97251557358756	
7.32127104126432	5.97842500766224	
7.32127104126432	5.97842500766224	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
7.01891401090896	5.93866566694138	
6.98543417131363	6.38575890082525	
7.38148169542883	6.51627714628047	
7.38148169542883	6.51627714628047	
7.38148169542883	6.51627714628047	
7.38148169542883	6.51627714628047	
7.38148169542883	6.51627714628047	
7.38148169542883	6.51627714628047	
7.38148169542883	6.51627714628047	
7.38148169542883	6.51627714628047	
7.04396741632343	6.25821314051012	
7.04396741632343	6.25821314051012	
7.32037434691958	6.23300226208678	
7.72734534173561	6.52514429806797	
7.58919335539168	6.9202140403214	
7.55063171860271	7.40400303223498	
7.8533568326162	7.51713290876912	
7.87843267803484	7.38562208840159	
8.28843786488099	7.18281614547231	
7.93017849722336	7.3305654980914	
7.463323396026	7.4778981310176	
7.463323396026	7.4778981310176	
7.32122091284725	7.75861192929598	
7.32122091284725	7.75861192929598	
7.32122091284725	7.75861192929598	
7.54220107494539	7.62630215049847	
7.46161563383388	7.8904457482963	
7.0303513903172	7.77959598003934	
6.56421206847018	7.47162114371532	
6.90551228910004	7.50438869745243	
7.33334836200384	8.00025666627526	
7.18933271373772	8.42549735769114	
7.18933271373772	8.42549735769114	
7.57398648395643	8.80220746695446	
8.02623257735778	8.75593163562788	
8.05323120405722	8.8731214961098	
7.99936537131511	8.87167032592276	
7.92802971084103	9.16200234319987	
7.92802971084103	9.16200234319987	
7.92802971084103	9.16200234319987	
7.92802971084103	9.16200234319987	
7.92802971084103	9.16200234319987	
7.65696530870718	9.03795360243091	
7.65696530870718	9.03795360243091	
7.65696530870718	9.03795360243091	
7.74415378110579	9.23878378245786	
7.97053396000073	8.78793348804117	
8.45318363587579	8.54883769142805	
8.56562413423979	8.17683186974457	
8.56562413423979	8.17683186974457	
8.46090774674639	7.99539196484803	
8.46090774674639	7.99539196484803	
8.71366925668295	7.96155092607561	
8.71366925668295	7.96155092607561	
9.15987917384408	7.99181116134756	
8.90999026756286	8.18669372698358	
8.90999026756286	8.18669372698358	
9.33256425275393	8.60343709290051	
9.80976209468328	8.25174277975135	
10.2354898321068	8.18665830662481	
10.0956033660227	8.58856372811969	
10.3471482272871	8.18629455775864	
10.3471482272871	8.18629455775864	
10.2288322235329	8.67914762686885	
10.0532786487289	8.71142832257253	
9.83656920347084	8.62259219047152	
9.83656920347084	8.62259219047152	
9.44398516853835	8.45177343374579	
9.44398516853835	8.45177343374579	
8.96778701994133	8.12451019091908	
9.01404278725845	7.63272147931013	
9.2306385881983	7.1567726211697	
9.59126465904946	7.63412811833226	
9.90390034018526	7.4991404746383	
9.90390034018526	7.4991404746383	
10.3211601226553	7.91051456551976	
10.7429985577099	8.30935099858878	
10.7429985577099	8.30935099858878	
10.3172531389158	8.31254696391588	
10.3429517151561	8.01429437215447	
10.3429517151561	8.01429437215447	
10.3429517151561	8.01429437215447	
10.7414401103111	7.88918027439993	
10.972581070568	8.0497972528809	
11.3767505560866	7.58508925138091	
11.8184708492934	7.98172265012241	
11.3923629652926	7.62600408671452	
11.3923629652926	7.62600408671452	
10.9194116698719	7.17372580250883	
10.4698853116614	6.73646143195205	
10.7335082365156	6.25183746257803	
10.7335082365156	6.25183746257803	
10.7335082365156	6.25183746257803	
11.224898924975	6.46589579834369	
11.224898924975	6.46589579834369	
11.4244480195112	6.91995627963764	
11.8335154723672	7.2563740002611	
12.300368960928	7.63242639232278	
12.300368960928	7.63242639232278	
12.1434137235104	7.87784846955914	
12.1434137235104	7.87784846955914	
12.1434137235104	7.87784846955914	
11.7048141599968	7.84549015432561	
11.7048141599968	7.84549015432561	
11.6038667496616	7.57241515642514	
11.2690734676409	7.36406353846321	
11.2690734676409	7.36406353846321	
11.2690734676409	7.36406353846321	
11.2690734676409	7.36406353846321	
10.9487624478174	6.95868872560327	
10.5769324761227	7.21461562801611	
10.207150933717	7.17392088018339	
10.1591674987172	7.04787014552705	
10.657051818119	7.54488537230951	
11.1051334052559	7.17781264628506	
11.1051334052559	7.17781264628506	
11.1051334052559	7.17781264628506	
10.7861493919576	6.80334406949	
10.4809477085174	6.55046546300844	
10.7801425068061	6.86746354114031	
10.7046677280736	6.97022464652517	
10.5643160992019	7.37509488725705	
10.5643160992019	7.37509488725705	
10.5643160992019	7.37509488725705	
10.5643160992019	7.37509488725705	
10.7736548399682	6.90335806381307	
10.4920723111949	7.18007595389967	
10.8587719233534	7.15733690451844	
10.9262980857757	7.51920014800653	
11.0779899015687	7.73488709093498	
11.482816374641	7.31130899115526	
11.7061715181298	7.74913042353841	
11.7061715181298	7.74913042353841	
11.8190199416978	8.20026901429318	
11.8190199416978	8.20026901429318	
11.8779374269643	8.22601562459338	
12.2603958000763	8.49932963807578	
12.6818352858313	8.63971146267333	
13.0526391768077	8.6604721903295	
13.3068900519672	8.62139703051518	
13.5719388096778	8.61327453963349	
13.5719388096778	8.61327453963349	
13.2284794696185	8.62105662880833	
13.2284794696185	8.62105662880833	
13.5691225574349	8.90176372689736	
13.7472529359232	9.18492109362324	
14.1975247587517	9.33748854080203	
13.9771355792654	9.24305984180688	
14.3577628743377	9.67973029106294	
14.3577628743377	9.67973029106294	
14.0803234284358	9.47738807979977	
13.8048241651769	9.1989297234601	
13.7707800751644	9.59373723870969	
14.1549612571381	9.77823854634933	
14.5896698709371	9.61335184341977	
14.4838217365467	9.16635982890246	
14.255142995567	9.50145706211553	
14.255142995567	9.50145706211553	
14.5569808937373	9.37555864761705	
14.6493970529345	8.91067140125964	
14.6493970529345	8.91067140125964	
14.6493970529345	8.91067140125964	
14.9903421877043	9.09998008656609	
15.024851314267	8.63643496920194	
14.9792208284964	8.24602412220361	
14.6532135437518	8.16972483388063	
15.0016745158867	8.3738038713569	
15.0016745158867	8.3738038713569	
15.1169161161341	8.85326063442619	
15.1169161161341	8.85326063442619	
14.8187608301082	8.36545137280943	
14.8187608301082	8.36545137280943	
14.8956118910576	8.12528626823428	
14.5378874053901	8.25869733228522	
14.5378874053901	8.25869733228522	
14.2465203644657	7.76963504186619	
14.5262444568359	8.15493872453261	
14.3870787843719	8.43139811012082	
14.7323431030096	8.84946521026733	
14.5469062911378	8.82759980364397	
15.0042478202826	8.46531320704834	
15.0042478202826	8.46531320704834	
14.6910865161835	8.0858652033877	
15.0862067419553	8.58519007344491	
15.1868736702648	8.52850990879464	
15.1868736702648	8.52850990879464	
15.1868736702648	8.52850990879464	
15.1868736702648	8.52850990879464	
14.9277245929001	8.59839289610352	
14.9277245929001	8.59839289610352	
14.4613224347301	8.65999839408436	
14.8557124249982	9.09578281491395	
15.1753555184889	9.19841827499831	
15.5630784931137	8.77592433901208	
15.5630784931137	8.77592433901208	
15.0786891182248	8.53673884483397	
15.0786891182248	8.53673884483397	
15.0786891182248	8.53673884483397	
15.1724481914121	8.29996008682883	
15.3767978236186	7.86179962702125	
15.7325167307748	8.26594892604581	
15.8198302885356	7.85570895439043	
15.5240076455139	7.58989996603157	
15.0942150569219	8.00361901621392	
15.0942150569219	8.00361901621392	
15.0942150569219	8.00361901621392	
15.0942150569219	8.00361901621392	
15.3511876453564	7.68278090020824	
15.2822825368614	7.59253923405002	
15.1330373713521	7.19727397586213	
15.1330373713521	7.19727397586213	
15.1330373713521	7.19727397586213	
15.1330373713521	7.19727397586213	
15.1258367563003	7.52308418823724	
15.1258367563003	7.52308418823724	
14.9134283221955	7.4099909789536	
14.9134283221955	7.4099909789536	
14.9134283221955	7.4099909789536	
14.9134283221955	7.4099909789536	
15.2977159904933	7.02765202873611	
15.2977159904933	7.02765202873611	
15.2977159904933	7.02765202873611	
15.0902095125248	6.89584295711057	
14.8451825170429	6.75004769366075	
14.7462169577226	6.39486097700862	
14.5837125998387	6.25799102812631	
14.1357590322077	6.16693482731824	
14.1507144791804	6.61799371099324	
14.1507144791804	6.61799371099324	
14.1507144791804	6.61799371099324	
14.4363764186732	6.67266082741571	
14.7485492087833	6.80046986789183	
14.7209245957386	7.13376935381066	
14.7209245957386	7.13376935381066	
15.0212772131899	7.38827241449277	
15.0212772131899	7.38827241449277	
15.0212772131899	7.38827241449277	
14.6813039089668	7.05822912326261	
