thetaw	recombination	
11.5030276103806	3.24004226998341	
11.5030276103806	3.24004226998341	
11.899401597431	4.17775071444396	
17.3724101177133	2.54997729440709	
17.3724101177133	2.54997729440709	
8.96827020844483	3.6835333950312	
8.96827020844483	3.6835333950312	
8.96827020844483	3.6835333950312	
13.0067830341053	6.8156753921112	
8.69161412139607	6.57683567458744	
8.69161412139607	6.57683567458744	
10.0988993136746	8.27127855965474	
10.0988993136746	8.27127855965474	
10.0666708968533	10.4586430819476	
10.0666708968533	10.4586430819476	
10.0666708968533	10.4586430819476	
9.94610898937654	12.1295321668987	
9.94610898937654	12.1295321668987	
9.94610898937654	12.1295321668987	
9.94610898937654	12.1295321668987	
13.0817856476643	6.23323026033368	
9.11274328258796	4.73525282278796	
9.11274328258796	4.73525282278796	
7.83553115858976	8.51152668090009	
13.444808496607	4.36968422054227	
11.2072091446096	8.13570112701755	
11.2072091446096	8.13570112701755	
17.8453776061807	9.20203839275297	
19.5399330970092	11.8620427575653	
15.3867819985121	10.4219325123209	
18.0190413724809	5.88046277152577	
13.0919819137419	3.32663094104813	
16.2454586154602	5.49455583407764	
16.2454586154602	5.49455583407764	
12.7552639271069	3.92574037975826	
14.6296432880091	4.15976738438969	
14.6296432880091	4.15976738438969	
14.6296432880091	4.15976738438969	
14.6296432880091	4.15976738438969	
14.6296432880091	4.15976738438969	
14.6296432880091	4.15976738438969	
14.0100236597639	2.93641014031098	
17.4664420356145	4.25166810251012	
17.4664420356145	4.25166810251012	
17.4664420356145	4.25166810251012	
17.4664420356145	4.25166810251012	
16.8747338842174	4.01904610212885	
16.8747338842174	4.01904610212885	
11.1240208713748	3.44912927788871	
11.1240208713748	3.44912927788871	
9.13190000678128	5.61301498858347	
9.13190000678128	5.61301498858347	
9.13190000678128	5.61301498858347	
11.0260794462732	6.039292740252	
6.34072734699564	5.91673424258791	
7.31881546130815	3.82928231389009	
7.31881546130815	3.82928231389009	
7.31881546130815	3.82928231389009	
13.7632630644402	4.40153908486576	
14.9983098669193	2.94144965161221	
7.89193141712509	3.16756578368547	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.5072604200739	5.79658794193465	
10.814052565437	7.86344168168406	
10.814052565437	7.86344168168406	
13.9148065196863	6.09214069658981	
13.7415450089347	4.91126799318453	
13.7415450089347	4.91126799318453	
14.86578747956	5.85492585705859	
8.98240227393163	3.9087997806597	
8.98240227393163	3.9087997806597	
8.98240227393163	3.9087997806597	
11.1637999027702	3.42639677761715	
11.1637999027702	3.42639677761715	
11.1637999027702	3.42639677761715	
11.1637999027702	3.42639677761715	
13.3146735491026	4.0927717554173	
10.6252752489453	5.65458094463285	
10.6252752489453	5.65458094463285	
10.6252752489453	5.65458094463285	
20.7075808832972	9.28910042955257	
13.1425852198299	14.9757129903561	
12.8571819739099	11.5426529268865	
12.8571819739099	11.5426529268865	
7.49755072846193	7.60837640763936	
7.49755072846193	7.60837640763936	
7.49755072846193	7.60837640763936	
11.7134236872286	7.92209016527475	
11.7134236872286	7.92209016527475	
10.3618022832812	7.57098242469535	
10.3618022832812	7.57098242469535	
10.3618022832812	7.57098242469535	
10.3618022832812	7.57098242469535	
10.3618022832812	7.57098242469535	
11.4430067125277	9.54990470730471	
14.2749472364942	6.98303309501749	
9.14223107570126	5.70143335926917	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
12.7156391418501	3.47207357987033	
15.7311344575859	5.41881277647789	
14.1037051068423	4.05144047942021	
14.1037051068423	4.05144047942021	
16.1587480553915	2.17410233516439	
9.74940916099921	3.86657063546691	
15.3709561148874	7.1180341470886	
10.9522103723987	4.99329908639671	
13.0273853082561	6.07844620455944	
12.1914421557683	3.58808273895096	
12.1914421557683	3.58808273895096	
12.1914421557683	3.58808273895096	
15.3215307754643	5.65205851273536	
16.4010730492618	9.9391177522099	
9.51631500411574	13.5771723516684	
9.51631500411574	13.5771723516684	
10.3626150569206	16.7468311071221	
9.6237078022267	14.085455711891	
9.6237078022267	14.085455711891	
8.76793887713161	12.1300784778744	
9.62489012475658	16.7526885466409	
9.62489012475658	16.7526885466409	
9.62489012475658	16.7526885466409	
9.62489012475658	16.7526885466409	
9.62489012475658	16.7526885466409	
9.62489012475658	16.7526885466409	
9.62489012475658	16.7526885466409	
19.2448197865582	14.1190428629981	
16.6143483821879	14.3757687715156	
14.2096970616531	13.2261639462375	
14.2096970616531	13.2261639462375	
8.54029407787261	7.77039110302699	
8.54029407787261	7.77039110302699	
11.4828712480641	8.66197911932888	
11.4828712480641	8.66197911932888	
8.92659340926667	12.585396080194	
8.92659340926667	12.585396080194	
8.92659340926667	12.585396080194	
8.92659340926667	12.585396080194	
8.92659340926667	12.585396080194	
8.92659340926667	12.585396080194	
8.92659340926667	12.585396080194	
8.92937868769999	16.7933716290633	
8.92937868769999	16.7933716290633	
8.92937868769999	16.7933716290633	
8.92937868769999	16.7933716290633	
8.92937868769999	16.7933716290633	
8.92937868769999	16.7933716290633	
11.7315150281297	24.8469285611709	
11.2399211031707	13.4760102952381	
11.1071062730634	21.640001707918	
11.1071062730634	21.640001707918	
11.1071062730634	21.640001707918	
11.1071062730634	21.640001707918	
11.1071062730634	21.640001707918	
11.1071062730634	21.640001707918	
11.1071062730634	21.640001707918	
8.02015680473013	17.9817819384101	
8.02015680473013	17.9817819384101	
13.1160007018318	11.2157827988623	
11.9904331566542	15.6163781718696	
9.19315125305818	8.27721798059406	
9.19315125305818	8.27721798059406	
9.19315125305818	8.27721798059406	
9.19315125305818	8.27721798059406	
9.19315125305818	8.27721798059406	
9.19315125305818	8.27721798059406	
9.19315125305818	8.27721798059406	
9.19315125305818	8.27721798059406	
8.04881112724564	15.7870281253154	
8.04881112724564	15.7870281253154	
10.1895080156681	8.77511539216669	
10.1895080156681	8.77511539216669	
10.1895080156681	8.77511539216669	
10.1895080156681	8.77511539216669	
9.25616378659133	16.3248268837502	
9.68015971871997	10.4825084770212	
9.68015971871997	10.4825084770212	
9.68015971871997	10.4825084770212	
8.17153245748255	9.52614226190297	
8.17153245748255	9.52614226190297	
14.3655927052154	10.1159832027321	
14.3655927052154	10.1159832027321	
9.23564725243395	9.0029936920204	
10.71271965049	13.5375968720545	
10.71271965049	13.5375968720545	
11.1730473059956	10.3147926210734	
11.1730473059956	10.3147926210734	
11.1730473059956	10.3147926210734	
11.1730473059956	10.3147926210734	
11.1730473059956	10.3147926210734	
13.2256074559363	5.61047256807013	
10.149549674989	3.10686985817816	
9.92836016718009	3.97425360943061	
9.92836016718009	3.97425360943061	
9.27360085557036	2.40701147016823	
9.27360085557036	2.40701147016823	
9.27360085557036	2.40701147016823	
10.7709512606391	4.74644367992478	
10.7709512606391	4.74644367992478	
7.49392426310692	4.93203624858249	
7.49392426310692	4.93203624858249	
7.49392426310692	4.93203624858249	
8.37960036637507	9.15579189945187	
8.37960036637507	9.15579189945187	
13.9048390134135	5.09817156986916	
13.7006940501576	5.10008927953043	
11.4967623513003	9.02019078717995	
11.4967623513003	9.02019078717995	
11.4967623513003	9.02019078717995	
11.4967623513003	9.02019078717995	
11.4967623513003	9.02019078717995	
11.458059586048	5.35049074563356	
9.5657889597622	5.73832611186216	
8.5682316121566	9.2699997507732	
8.5682316121566	9.2699997507732	
8.5682316121566	9.2699997507732	
8.5682316121566	9.2699997507732	
8.5682316121566	9.2699997507732	
8.5682316121566	9.2699997507732	
8.5682316121566	9.2699997507732	
12.3770125801134	9.30922162890925	
12.3770125801134	9.30922162890925	
12.3770125801134	9.30922162890925	
12.3770125801134	9.30922162890925	
12.3770125801134	9.30922162890925	
12.3770125801134	9.30922162890925	
12.3770125801134	9.30922162890925	
12.3770125801134	9.30922162890925	
8.98483728847828	9.39407534382567	
10.4308663961455	12.8607935427784	
13.5890773328659	6.70694724831045	
13.5890773328659	6.70694724831045	
13.5890773328659	6.70694724831045	
12.7445466742661	4.42296378567351	
10.6906350169942	7.60100350494786	
10.6906350169942	7.60100350494786	
10.6906350169942	7.60100350494786	
11.1542351939327	14.8689008241139	
11.1542351939327	14.8689008241139	
11.1542351939327	14.8689008241139	
15.7187995259728	16.940209427616	
15.2182559360984	10.6496189340728	
16.5944585500051	10.5193929994067	
11.3241588575246	10.1013852821388	
11.6188301280866	5.15923093963467	
11.2958812086376	8.56981719030014	
11.2958812086376	8.56981719030014	
9.6703030277564	5.8190468404474	
9.49979500696486	4.80680390784816	
9.49979500696486	4.80680390784816	
9.49979500696486	4.80680390784816	
9.49979500696486	4.80680390784816	
9.49979500696486	4.80680390784816	
9.49979500696486	4.80680390784816	
9.49979500696486	4.80680390784816	
7.56437767047051	8.45049193253772	
7.56437767047051	8.45049193253772	
7.01963486591272	10.2926512932437	
7.01963486591272	10.2926512932437	
12.0090679401912	20.3188806114865	
12.0090679401912	20.3188806114865	
12.0090679401912	20.3188806114865	
12.0090679401912	20.3188806114865	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
6.55820329503357	15.297764279848	
9.35817941198694	15.3871890271046	
9.35817941198694	15.3871890271046	
9.35817941198694	15.3871890271046	
6.18568737851362	15.2018033792623	
10.4297457541172	10.1002807419732	
10.4297457541172	10.1002807419732	
10.4297457541172	10.1002807419732	
7.76588356586567	18.3762747569438	
7.76588356586567	18.3762747569438	
7.76588356586567	18.3762747569438	
8.23017059795382	20.1647569163478	
16.3771146294476	13.261217926032	
16.3771146294476	13.261217926032	
16.3771146294476	13.261217926032	
16.3771146294476	13.261217926032	
16.3771146294476	13.261217926032	
16.3771146294476	13.261217926032	
12.0761603863106	11.821644924271	
12.0761603863106	11.821644924271	
11.5655229117995	12.3822249182226	
11.5655229117995	12.3822249182226	
11.5655229117995	12.3822249182226	
11.5655229117995	12.3822249182226	
11.5655229117995	12.3822249182226	
12.1815542294589	7.03603863034516	
10.4425186736422	7.33834463993757	
10.0942804372554	9.99726830046624	
10.0942804372554	9.99726830046624	
10.0942804372554	9.99726830046624	
10.0942804372554	9.99726830046624	
10.0942804372554	9.99726830046624	
10.0942804372554	9.99726830046624	
9.88613633701697	5.01615999594732	
6.18997780932678	5.82003852534671	
9.27369752267318	6.96459382011789	
9.27369752267318	6.96459382011789	
9.27369752267318	6.96459382011789	
8.79058659057729	4.99967120446072	
8.79058659057729	4.99967120446072	
8.79058659057729	4.99967120446072	
8.79058659057729	4.99967120446072	
7.43807149676454	9.33326898472755	
7.43807149676454	9.33326898472755	
7.43807149676454	9.33326898472755	
10.8482574795216	9.15249822254232	
10.8482574795216	9.15249822254232	
10.8482574795216	9.15249822254232	
11.5613759467423	16.042181341255	
11.5613759467423	16.042181341255	
11.5613759467423	16.042181341255	
11.5613759467423	16.042181341255	
11.5613759467423	16.042181341255	
11.5613759467423	16.042181341255	
11.5613759467423	16.042181341255	
11.5613759467423	16.042181341255	
7.93698907487689	13.9685225847311	
6.06855522682419	10.9766498110819	
6.06855522682419	10.9766498110819	
9.2160112491424	16.5054602748246	
13.1318564237616	9.21592985004926	
13.1318564237616	9.21592985004926	
8.51725130609455	16.2847789300203	
10.4519274049037	20.0940646849924	
8.24576259947949	10.4297712486876	
8.24576259947949	10.4297712486876	
10.2614296199861	6.01078808217001	
10.2614296199861	6.01078808217001	
10.2614296199861	6.01078808217001	
10.2614296199861	6.01078808217001	
10.3973589751231	9.25212157248275	
10.3973589751231	9.25212157248275	
10.3973589751231	9.25212157248275	
10.3973589751231	9.25212157248275	
10.0184205955477	14.3147779745507	
7.88674437081307	11.208247497224	
7.88674437081307	11.208247497224	
7.88674437081307	11.208247497224	
15.6960520521364	6.72868906691291	
9.47602173459113	13.3384464595252	
12.7284292916869	11.9248669098725	
12.7284292916869	11.9248669098725	
8.36494654827475	20.2285984117225	
9.15639035548178	11.0802172749891	
8.00919189632311	18.944202036187	
8.00919189632311	18.944202036187	
8.00919189632311	18.944202036187	
8.44329216208351	21.0501987225103	
8.44329216208351	21.0501987225103	
10.1302607388392	11.5050363764127	
10.1302607388392	11.5050363764127	
14.5767522619993	10.3554953642011	
8.3247074492213	10.2660151791756	
9.22577368655486	11.763377247692	
9.22577368655486	11.763377247692	
9.22577368655486	11.763377247692	
9.22577368655486	11.763377247692	
11.6442323408612	10.7407938709272	
8.36156125921958	18.2655229536518	
8.36156125921958	18.2655229536518	
9.1176226623026	23.8241633459276	
9.1176226623026	23.8241633459276	
11.453359943981	13.9413515074502	
11.453359943981	13.9413515074502	
11.453359943981	13.9413515074502	
11.453359943981	13.9413515074502	
11.453359943981	13.9413515074502	
11.453359943981	13.9413515074502	
11.453359943981	13.9413515074502	
8.53178519730395	14.8523614248783	
8.53178519730395	14.8523614248783	
8.53178519730395	14.8523614248783	
8.53178519730395	14.8523614248783	
7.70358696092919	12.2521746579647	
7.70358696092919	12.2521746579647	
6.52409056664003	10.3802405561312	
6.52409056664003	10.3802405561312	
6.52409056664003	10.3802405561312	
6.52409056664003	10.3802405561312	
6.52409056664003	10.3802405561312	
11.7676006875877	5.50211147972601	
10.5244885393489	5.95070965436165	
10.5244885393489	5.95070965436165	
9.19926089793714	8.50996959499745	
10.5297098155674	12.2314955071432	
8.56188234616632	13.4633312362756	
8.56188234616632	13.4633312362756	
8.56188234616632	13.4633312362756	
8.56188234616632	13.4633312362756	
12.1577964290124	20.6221598053822	
12.2660292968267	21.822242158044	
12.2660292968267	21.822242158044	
12.2660292968267	21.822242158044	
12.2660292968267	21.822242158044	
11.4034510466847	18.142772771339	
11.4034510466847	18.142772771339	
11.4034510466847	18.142772771339	
8.19779288577383	10.9228726255438	
8.19779288577383	10.9228726255438	
8.19779288577383	10.9228726255438	
8.19779288577383	10.9228726255438	
11.4529627718239	11.7822288593371	
11.4529627718239	11.7822288593371	
11.4529627718239	11.7822288593371	
11.4529627718239	11.7822288593371	
12.9278350646711	10.296055776102	
12.2803247007882	6.46654763093079	
11.9167632534617	5.77279957309716	
13.9440032266678	8.69839063020247	
7.1790653523698	5.40449623947954	
10.5024907279228	9.69648660844637	
10.5024907279228	9.69648660844637	
7.14555713805793	12.4577622048071	
7.14555713805793	12.4577622048071	
7.14555713805793	12.4577622048071	
12.4022599251549	9.98832579671229	
12.4022599251549	9.98832579671229	
13.5536776687999	12.411047757743	
13.5536776687999	12.411047757743	
13.5536776687999	12.411047757743	
9.24412083879293	17.5049835105992	
11.2515395172472	12.1666881226789	
11.2515395172472	12.1666881226789	
11.2515395172472	12.1666881226789	
11.2515395172472	12.1666881226789	
11.2515395172472	12.1666881226789	
13.9332202018195	20.747149321176	
13.9332202018195	20.747149321176	
13.9332202018195	20.747149321176	
13.9332202018195	20.747149321176	
10.970406977208	12.1017066905665	
10.970406977208	12.1017066905665	
10.970406977208	12.1017066905665	
10.970406977208	12.1017066905665	
10.970406977208	12.1017066905665	
10.970406977208	12.1017066905665	
10.700088496723	8.03231051620237	
10.700088496723	8.03231051620237	
10.700088496723	8.03231051620237	
10.700088496723	8.03231051620237	
10.700088496723	8.03231051620237	
10.700088496723	8.03231051620237	
10.700088496723	8.03231051620237	
10.700088496723	8.03231051620237	
16.3093116588781	11.0322682733975	
10.556068140824	18.925187845648	
10.556068140824	18.925187845648	
10.556068140824	18.925187845648	
10.556068140824	18.925187845648	
10.556068140824	18.925187845648	
9.00159796203862	15.4835893816131	
9.00159796203862	15.4835893816131	
9.00159796203862	15.4835893816131	
9.00159796203862	15.4835893816131	
10.8942240643054	13.1206229758738	
10.8942240643054	13.1206229758738	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
8.82033968164946	15.3430331593422	
12.2673561476554	15.0041844548646	
10.2243912182024	16.6747770267386	
10.2243912182024	16.6747770267386	
10.2243912182024	16.6747770267386	
10.2243912182024	16.6747770267386	
10.2243912182024	16.6747770267386	
10.2243912182024	16.6747770267386	
9.05253996118674	15.728504671397	
10.1160069917542	24.443939841176	
10.1160069917542	24.443939841176	
8.48620161276357	12.5271169022229	
8.48620161276357	12.5271169022229	
8.48620161276357	12.5271169022229	
6.78016815969651	14.299364946074	
6.27942767586806	24.9511406759659	
9.70762231985379	18.3469549326804	
7.55545031575253	19.5005056552861	
7.55545031575253	19.5005056552861	
7.55545031575253	19.5005056552861	
7.55545031575253	19.5005056552861	
7.55545031575253	19.5005056552861	
6.82503038873835	19.3414058972332	
6.82503038873835	19.3414058972332	
6.82503038873835	19.3414058972332	
11.8232063364348	15.4975101138793	
12.8628659147926	10.1105112348469	
11.8441341742023	11.8210759995972	
11.8441341742023	11.8210759995972	
11.8441341742023	11.8210759995972	
11.8441341742023	11.8210759995972	
11.8441341742023	11.8210759995972	
9.90053957674958	19.996492043664	
9.90053957674958	19.996492043664	
9.90053957674958	19.996492043664	
9.90053957674958	19.996492043664	
9.90053957674958	19.996492043664	
9.90053957674958	19.996492043664	
8.40503078353916	14.0855695153389	
8.40503078353916	14.0855695153389	
7.86979127235943	22.5184124243941	
7.86979127235943	22.5184124243941	
8.36594432495901	22.8828573132392	
12.5275646136014	13.6025809654742	
12.6746358406442	13.7607919970166	
11.5879740488026	9.24195118398157	
7.68123381327245	10.5861707885659	
8.91926619682346	17.8468960666629	
8.91926619682346	17.8468960666629	
8.91926619682346	17.8468960666629	
8.91926619682346	17.8468960666629	
8.91926619682346	17.8468960666629	
8.91926619682346	17.8468960666629	
8.91926619682346	17.8468960666629	
8.91926619682346	17.8468960666629	
8.91926619682346	17.8468960666629	
10.8613384135244	12.093615245057	
10.8613384135244	12.093615245057	
10.8613384135244	12.093615245057	
7.99539696550444	14.528292394189	
8.94040722796888	10.0735902023661	
8.94040722796888	10.0735902023661	
8.94040722796888	10.0735902023661	
8.94040722796888	10.0735902023661	
8.94040722796888	10.0735902023661	
10.9159958260848	5.58680962426195	
10.9159958260848	5.58680962426195	
10.9159958260848	5.58680962426195	
10.9159958260848	5.58680962426195	
10.5149828329435	4.74906972909729	
10.5149828329435	4.74906972909729	
10.5149828329435	4.74906972909729	
10.5149828329435	4.74906972909729	
8.35711253491075	6.9430393495594	
8.35711253491075	6.9430393495594	
8.35711253491075	6.9430393495594	
12.1689549102691	8.24583063564289	
11.7706378238201	10.8359114841833	
11.7706378238201	10.8359114841833	
10.4305523226463	8.20263963679425	
7.62101571944637	15.3247202972766	
7.62101571944637	15.3247202972766	
7.62101571944637	15.3247202972766	
7.74994462627577	11.1407520185851	
7.74994462627577	11.1407520185851	
14.3850523667386	8.30334765655033	
14.3850523667386	8.30334765655033	
10.113262833538	5.85542514118438	
11.8130207196312	10.6072444335522	
11.8130207196312	10.6072444335522	
11.8130207196312	10.6072444335522	
11.8130207196312	10.6072444335522	
11.8130207196312	10.6072444335522	
11.8130207196312	10.6072444335522	
11.8130207196312	10.6072444335522	
11.8130207196312	10.6072444335522	
11.8130207196312	10.6072444335522	
15.3226875396711	11.458464941316	
10.4367353344887	15.4738551466401	
10.4367353344887	15.4738551466401	
10.4367353344887	15.4738551466401	
9.04578622185721	8.92795376826945	
9.04578622185721	8.92795376826945	
9.04578622185721	8.92795376826945	
9.04578622185721	8.92795376826945	
9.04578622185721	8.92795376826945	
10.9072929961036	6.10032403395529	
10.9072929961036	6.10032403395529	
10.9072929961036	6.10032403395529	
10.9072929961036	6.10032403395529	
19.3694030646271	4.19754474123078	
19.2837758087747	6.86701313730293	
19.2837758087747	6.86701313730293	
19.2837758087747	6.86701313730293	
11.0988543972491	8.1675926727699	
8.05596238092637	6.53721869741222	
8.05596238092637	6.53721869741222	
8.05596238092637	6.53721869741222	
14.5431987217446	10.7042669032956	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
11.6811218081714	15.4893212282722	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
7.8867979272538	12.9300101020516	
8.37645144144986	13.8193549126452	
12.2310329553884	6.92997298524989	
12.2310329553884	6.92997298524989	
12.2310329553884	6.92997298524989	
8.42628703310156	11.3942518774527	
8.42628703310156	11.3942518774527	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
9.16696121487037	17.3954448152449	
11.8639263334951	9.92443326190104	
11.8639263334951	9.92443326190104	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
10.0784501577231	8.53482381343591	
9.7472105575223	12.5380428769794	
9.7472105575223	12.5380428769794	
10.3972253107692	13.1439632216533	
6.77940231790375	7.7166040426161	
6.77940231790375	7.7166040426161	
13.0563118508377	8.93620540951947	
11.5463908005403	12.2696299258082	
15.4023497931152	10.6438610563665	
15.4023497931152	10.6438610563665	
8.62027180508351	9.36395083281213	
8.62027180508351	9.36395083281213	
8.62027180508351	9.36395083281213	
8.62027180508351	9.36395083281213	
8.62027180508351	9.36395083281213	
8.62027180508351	9.36395083281213	
9.52388618985856	14.7141462280082	
9.52388618985856	14.7141462280082	
7.08811432722988	7.85701938092638	
7.08811432722988	7.85701938092638	
7.08811432722988	7.85701938092638	
5.21474356898542	11.8785982275018	
6.4711566756953	8.32141065437309	
6.30539614128304	7.48045484150369	
9.29849848391608	12.2828629542222	
9.29849848391608	12.2828629542222	
9.04163052757017	18.39585782362	
11.4241198161128	12.4827237592517	
11.4241198161128	12.4827237592517	
11.4241198161128	12.4827237592517	
11.4241198161128	12.4827237592517	
11.4241198161128	12.4827237592517	
12.4778507463285	7.51967384105063	
12.4778507463285	7.51967384105063	
12.4778507463285	7.51967384105063	
12.4778507463285	7.51967384105063	
13.9353033365325	6.60533797854788	
8.30934136157114	5.28183198161941	
8.30934136157114	5.28183198161941	
8.30934136157114	5.28183198161941	
13.8033490220267	9.54666519287793	
13.8033490220267	9.54666519287793	
13.8033490220267	9.54666519287793	
10.5926620519828	6.12925053698204	
9.44368457814332	3.5807572757083	
9.44368457814332	3.5807572757083	
10.3875309907448	7.00819771901392	
10.3875309907448	7.00819771901392	
12.6225641221287	6.91040093056453	
12.6225641221287	6.91040093056453	
12.6225641221287	6.91040093056453	
12.6225641221287	6.91040093056453	
16.0013106248453	6.12259095205671	
16.0013106248453	6.12259095205671	
9.01720344442965	6.28893085850834	
9.01720344442965	6.28893085850834	
9.01720344442965	6.28893085850834	
9.01720344442965	6.28893085850834	
9.01720344442965	6.28893085850834	
10.2188674286008	12.3996738424773	
10.2188674286008	12.3996738424773	
10.2188674286008	12.3996738424773	
10.2188674286008	12.3996738424773	
10.2188674286008	12.3996738424773	
10.2188674286008	12.3996738424773	
11.1437681344366	6.39401183800781	
11.1437681344366	6.39401183800781	
11.1437681344366	6.39401183800781	
11.1437681344366	6.39401183800781	
11.1437681344366	6.39401183800781	
11.1437681344366	6.39401183800781	
10.2539116793027	7.89123911178955	
10.2539116793027	7.89123911178955	
12.3096736979214	14.2590599726581	
12.3096736979214	14.2590599726581	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
11.9445765871349	21.5306871903426	
8.25913702532823	20.5911753867952	
8.25913702532823	20.5911753867952	
8.25913702532823	20.5911753867952	
8.25913702532823	20.5911753867952	
8.25913702532823	20.5911753867952	
12.7635848197793	17.1523721022432	
12.7635848197793	17.1523721022432	
8.7420550880495	9.56962688094091	
11.2263243774697	15.6582006191079	
11.2263243774697	15.6582006191079	
11.2263243774697	15.6582006191079	
11.2263243774697	15.6582006191079	
10.9164354674465	10.5268972181376	
10.9164354674465	10.5268972181376	
7.64151791231736	14.6466432086287	
7.64151791231736	14.6466432086287	
10.3736520143348	9.2172796915575	
10.3736520143348	9.2172796915575	
10.3736520143348	9.2172796915575	
9.7386039322434	5.62167861500179	
6.87993384427435	8.08530535843076	
6.87993384427435	8.08530535843076	
8.0399343403518	6.45384397225871	
8.0399343403518	6.45384397225871	
8.0399343403518	6.45384397225871	
8.0399343403518	6.45384397225871	
9.83482407009036	8.09780969697771	
9.83482407009036	8.09780969697771	
9.83482407009036	8.09780969697771	
9.83482407009036	8.09780969697771	
9.83482407009036	8.09780969697771	
9.83482407009036	8.09780969697771	
9.83482407009036	8.09780969697771	
9.83482407009036	8.09780969697771	
8.09757652791168	12.9765218454129	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
11.3541843892136	6.74542524329336	
8.98941275877939	13.4904693440821	
8.98941275877939	13.4904693440821	
8.98941275877939	13.4904693440821	
15.9717292828934	15.9786803155669	
15.9717292828934	15.9786803155669	
9.01398798797938	19.7248209765629	
9.01398798797938	19.7248209765629	
9.01398798797938	19.7248209765629	
9.01398798797938	19.7248209765629	
