mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:36:18 2008 

Input data from the file: ex14.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4432

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Range_rnt:             1
Recnt_min:             0.000500
Recnt_max:             0.050000
Rm:                    2
Nhapl:                 0
Rmfix:                 1
Method_samp:           1

REJECTION ALGORITHM. Fix Rm (and optionally nhapl) and screening all probable R.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-1.64383	-12.4854	-2.06961	-2.27472	-2.15427	-2.39583	-1.63678	0.0869565	0.125	0.0956326	na	0.633333	0.947126	0.0626104	24	0	0	6.05808	3.25057	4.88736	-0.629756	-0.428459	0.166667	0.266667	2	13	4.06897	-0.989793	0.0844444	na	0.307638	
-0.683507	-1.55925	-0.166041	-0.394389	-0.265758	-0.504162	4.15632	0.0882353	0.142857	0.183791	na	0.5	0.926437	0.0960442	35	0	0	8.83469	7.18161	3.02529	-0.254268	0.775278	0.2	0.233333	2	10	5.10345	-1.35459	0.104444	na	0.139245	
0.0835578	0.709652	0.605649	0.513691	0.646477	0.543228	-0.754023	0.176471	0.228571	0.298763	na	0.433333	0.871264	0.12413	35	0	0	8.83469	9.03678	9.7908	0.0310839	-0.140648	0.333333	0.4	2	6	9.41379	0.210235	0.157778	na	0.110659	
0.218272	-2.384	0.664349	0.612446	0.712648	0.654201	3.14483	0.1	0.193548	0.200572	na	0.566667	0.94023	0.129	31	0	0	7.82501	8.29655	5.15172	0.0818875	0.654972	0.2	0.266667	2	5	6.72414	-0.443072	0.0911111	na	0.120532	
-0.834413	-6.34888	-0.796689	-0.954063	-0.579042	-0.816022	-1.43448	0.111111	0.189189	0.128098	na	0.666667	0.963218	0.0906243	37	0	0	9.33953	7.21379	8.64828	-0.309295	-0.254311	0.133333	0.133333	2	12	7.93103	-0.487509	0.0688889	na	0.277247	
-0.389669	-8.09176	-0.112811	-0.239403	-0.203326	-0.328303	-1.41609	0.257143	0.361111	0.320983	na	0.733333	0.974713	0.104829	36	0	0	9.08711	8.11954	9.53563	-0.144692	-0.25743	0.1	0.166667	2	10	8.82759	-0.0919701	0.0577778	na	0.12316	
-1.01841	-2.91786	-0.216763	-0.565156	-0.329289	-0.702789	-0.257471	0.15	0.219512	0.168876	na	0.566667	0.951724	0.0855476	41	0	0	10.3492	7.49195	7.74943	-0.375171	-0.0415309	0.166667	0.2	2	12	7.62069	-0.864004	0.08	na	0.266953	
-0.306927	-3.54314	-1.21169	-1.08155	-1.49953	-1.30951	2.4092	0.0606061	0.117647	0.154257	na	0.6	0.905747	0.10335	34	0	0	8.58227	7.85977	5.45057	-0.1144	0.461423	0.3	0.366667	2	15	6.65517	-0.717158	0.124444	na	0.12723	
-0.29141	-3.83466	0.272808	0.112779	0.717337	0.460583	-4.10115	0	0	0.0949995	na	0.433333	0.921839	0.11015	14	0	0	3.53388	3.22529	7.32644	-0.118664	-1.70281	0.2	0.266667	2	2	5.27586	1.32118	0.108889	na	0.31005	
-0.385939	-2.34785	-0.245781	-0.343761	-0.361395	-0.450733	0.229885	0.111111	0.216216	0.139194	na	0.566667	0.91954	0.104999	37	0	0	9.33953	8.35632	8.12644	-0.143057	0.040755	0.266667	0.333333	2	11	8.24138	-0.380093	0.111111	na	0.11967	
-1.22335	-6.45724	-1.42997	-1.60212	-1.67922	-1.8385	2.13333	0	0	0.0469104	na	0.466667	0.905747	0.0751761	16	0	0	4.03872	2.58391	0.450575	-0.489497	0.792341	0.233333	0.4	2	8	1.51724	-1.72853	0.124444	na	0.387011	
-0.836383	-7.40285	-0.396001	-0.633945	-0.52978	-0.773505	4.01839	0.0740741	0.142857	0.111742	na	0.633333	0.967816	0.0905292	28	0	0	7.06776	5.42299	1.4046	-0.316235	0.917171	0.1	0.166667	2	9	3.41379	-1.60151	0.0644444	na	0.3688	
0.970485	-1.25744	0.328605	0.633164	0.318552	0.668264	0.413793	0.34375	0.393939	0.391011	na	0.566667	0.914943	0.15354	33	0	0	8.32985	10.5517	10.1379	0.362467	0.0814337	0.266667	0.4	2	7	10.3448	0.769163	0.115556	na	0.0947712	
-0.236287	-2.06748	0.909425	0.633563	1.00196	0.686057	1.24138	0.16129	0.28125	0.215829	na	0.533333	0.942529	0.114324	32	0	0	8.07743	7.55172	6.31034	-0.0884424	0.251219	0.2	0.266667	2	4	6.93103	-0.449181	0.0888889	na	0.26484	
0.792441	-1.279	0.418772	0.638132	0.427163	0.680064	2.81379	0.230769	0.3	0.298737	na	0.6	0.954023	0.147253	40	0	0	10.0968	12.269	9.45517	0.292347	0.464335	0.166667	0.2	2	8	10.8621	0.247594	0.0777778	na	0.244519	
-0.407849	-7.69085	-0.554338	-0.596808	-0.698577	-0.724259	2.91494	0	0	0.0575943	na	0.6	0.947126	0.101987	20	0	0	5.0484	4.45747	1.54253	-0.159062	0.894834	0.166667	0.166667	2	7	3	-1.18015	0.0844444	na	0.224342	
-0.937419	-5.7422	-1.51366	-1.56363	-1.81038	-1.82732	1.52644	0.142857	0.227273	0.169269	na	0.533333	0.926437	0.0840787	22	0	0	5.55324	4.07356	2.54713	-0.362082	0.43131	0.233333	0.333333	2	11	3.31034	-1.19751	0.104444	na	0.245485	
-0.62209	-5.78832	-0.229815	-0.419624	-0.334526	-0.527833	1.1954	0.0769231	0.148148	0.107839	na	0.6	0.942529	0.0958331	27	0	0	6.81534	5.63218	4.43678	-0.235907	0.281861	0.2	0.233333	2	8	5.03448	-0.804457	0.0888889	na	0.177551	
-0.354862	-1.68743	-0.0735256	-0.192337	-0.148494	-0.265638	-0.772414	0.047619	0.0909091	0.109965	na	0.433333	0.806897	0.10596	22	0	0	5.55324	4.9931	5.76552	-0.137067	-0.218253	0.433333	0.433333	2	6	5.37931	-0.0928613	0.22	na	0.200276	
-0.0659018	-2.95977	0.405059	0.297558	0.407552	0.292693	2.73103	0.0344828	0.0666667	0.119739	na	0.566667	0.951724	0.117997	30	0	0	7.5726	7.43448	4.70345	-0.0247842	0.585875	0.133333	0.233333	2	6	6.06897	-0.622099	0.08	na	0.134508	
-0.587388	-6.67244	-0.630526	-0.726224	-0.803959	-0.883864	1.89425	0	0	0.0906653	na	0.633333	0.954023	0.095179	28	0	0	7.06776	5.91264	4.01839	-0.22209	0.432351	0.166667	0.2	2	10	4.96552	-0.921397	0.0777778	na	0.169129	
-0.761035	-3.47062	-0.617896	-0.783315	-0.798569	-0.95536	-2.69425	0.121212	0.176471	0.145422	na	0.566667	0.947126	0.0927556	34	0	0	8.58227	6.7908	9.48506	-0.283658	-0.516019	0.166667	0.2	2	12	8.13793	-0.165359	0.0844444	na	0.147258	
-0.671813	-6.33891	-0.384288	-0.564365	-0.329289	-0.551193	-1.14023	0.125	0.243902	0.186681	na	0.7	0.977011	0.094495	41	0	0	10.3492	8.46437	9.6046	-0.247489	-0.183922	0.1	0.133333	2	12	9.03448	-0.416317	0.0555556	na	0.118142	
-0.215317	-0.746654	-0.831807	-0.742655	-0.735766	-0.667968	-2.76782	0.22449	0.32	0.290181	na	0.566667	0.937931	0.112291	50	0	0	12.621	11.892	14.6598	-0.0784953	-0.371231	0.2	0.2	2	17	13.2759	0.174112	0.0933333	na	0.252271	
-0.127665	-2.10895	-0.300975	-0.288315	-0.426055	-0.389308	-1.14943	0.142857	0.222222	0.236413	na	0.566667	0.91954	0.112878	36	0	0	9.08711	8.77011	9.91954	-0.0474045	-0.208953	0.266667	0.333333	2	11	9.34483	0.0913271	0.111111	na	0.114024	
1.48073	3.40039	1.06208	1.41384	1.18994	1.57592	-6.52874	0.405405	0.526316	0.521937	na	0.4	0.912644	0.173957	38	0	0	9.59195	13.4598	19.9885	0.547956	-1.12946	0.166667	0.333333	2	4	16.7241	2.41243	0.117778	na	0.0742955	
-0.719225	-3.94846	-0.838293	-0.942349	-0.0441423	-0.343068	-9.94023	0.233333	0.322581	0.302663	na	0.566667	0.958621	0.0977922	31	0	0	7.82501	6.27126	16.2115	-0.269826	-2.07025	0.133333	0.2	2	8	11.2414	1.37499	0.0733333	na	0.159457	
-1.13743	-3.90623	-1.05296	-1.27307	-1.30546	-1.51461	-2.85057	0.133333	0.225806	0.151862	na	0.533333	0.862069	0.0779817	31	0	0	7.82501	5.36782	8.21839	-0.426719	-0.593688	0.366667	0.433333	2	13	6.7931	-0.415315	0.166667	na	0.186296	
-1.16357	-9.16431	-0.661104	-0.974145	-0.859447	-1.18106	-4.30345	0.170732	0.238095	0.233046	na	0.733333	0.974713	0.0762402	42	0	0	10.6016	7.26207	11.5655	-0.42806	-0.678866	0.133333	0.133333	2	15	9.41379	-0.368308	0.0577778	na	0.413105	
1.15955	0.702366	0.980178	1.22237	1.07737	1.34213	1.90345	0.0769231	0.111111	0.242766	na	0.433333	0.903448	0.164003	27	0	0	6.81534	9.02069	7.11724	0.439722	0.448809	0.266667	0.366667	2	3	8.06897	0.566297	0.126667	na	0.221713	
-0.501203	-4.195	-0.193182	-0.346429	-0.0868302	-0.286078	1.32414	0.0810811	0.131579	0.124333	na	0.633333	0.963218	0.100601	38	0	0	9.59195	8.28276	6.95862	-0.185475	0.229073	0.133333	0.133333	2	10	7.62069	-0.666771	0.0688889	na	0.120733	
-1.3369	-4.8287	-1.63659	-1.8151	-1.61006	-1.8428	-3.82529	0.0512821	0.075	0.095119	na	0.6	0.944828	0.0712469	40	0	0	10.0968	6.43218	10.2575	-0.49321	-0.631252	0.166667	0.2	2	18	8.34483	-0.566824	0.0866667	na	0.155468	
0.211619	0.89473	0.405059	0.40344	0.407552	0.411366	0.928736	0.172414	0.333333	0.256986	na	0.4	0.85977	0.127633	30	0	0	7.5726	8.01609	7.08736	0.0795853	0.199237	0.266667	0.366667	2	6	7.55172	-0.00863496	0.168889	na	0.124749	
-0.179712	-2.95808	-0.838293	-0.736236	-1.0532	-0.905571	3.21839	0.0666667	0.129032	0.131261	na	0.566667	0.947126	0.111053	31	0	0	7.82501	7.43678	4.21839	-0.0674209	0.670293	0.166667	0.233333	2	12	5.82759	-0.803909	0.0844444	na	0.134467	
-0.590905	-9.56645	-0.484225	-0.611629	-0.639603	-0.756933	2.43678	0.15625	0.272727	0.192766	na	0.733333	0.977011	0.0982465	33	0	0	8.32985	6.97701	4.54023	-0.220697	0.479554	0.1	0.133333	2	11	5.75862	-0.981501	0.0555556	na	0.143328	
-0.701949	-1.13836	0.0730476	-0.208795	0.0185771	-0.28385	-0.625287	0.111111	0.214286	0.194079	na	0.433333	0.903448	0.0957835	28	0	0	7.06776	5.68736	6.31264	-0.265406	-0.142718	0.233333	0.266667	2	7	6	-0.46799	0.126667	na	0.175829	
-0.222557	-3.11725	-0.0526883	-0.126446	-0.127236	-0.194601	-0.864368	0.04	0.0769231	0.149023	na	0.533333	0.942529	0.111464	26	0	0	6.56292	6.15402	7.01839	-0.0846642	-0.210777	0.166667	0.266667	2	7	6.58621	0.0108543	0.0888889	na	0.162495	
1.13165	5.84414	1.13805	1.34335	1.31718	1.5303	13.5632	0.0851064	0.115789	0.197728	na	0.5	0.924138	0.160348	95	0	0	23.9799	31.092	17.5287	0.403029	0.988043	0.166667	0.2	2	10	24.3103	0.0488668	0.106667	na	0.418115	
-0.0275712	-1.78673	-0.343236	-0.283779	-0.472437	-0.383215	3.13563	0.0967742	0.1875	0.156797	na	0.533333	0.942529	0.116895	32	0	0	8.07743	8.01609	4.88046	-0.0103199	0.63456	0.166667	0.233333	2	10	6.44828	-0.638335	0.0888889	na	0.124749	
-0.699769	-13.2378	-0.552243	-0.706754	-0.714045	-0.861085	-0.34023	0.0714286	0.137931	0.115306	na	0.766667	0.977011	0.0920943	29	0	0	7.32018	5.89885	6.23908	-0.263851	-0.0752488	0.133333	0.166667	2	10	6.06897	-0.532579	0.0555556	na	0.169525	
0.0982882	-6.42143	0.0693824	0.0923878	0.0173236	0.0543521	3.48506	0.157895	0.3	0.299128	na	0.6	0.956322	0.124207	20	0	0	5.0484	5.1908	1.70575	0.0383326	1.06985	0.166667	0.233333	2	5	3.44828	-0.921882	0.0755556	na	0.192648	
0.0899013	-1.12132	1.01617	0.842355	1.13305	0.927116	0	0.114286	0.166667	0.217532	na	0.533333	0.931034	0.126165	36	0	0	9.08711	9.31034	9.31034	0.0333822	0	0.2	0.2	2	4	9.31034	0.0791073	0.1	na	0.107407	
-1.64596	-10.3333	-1.91726	-2.15519	-1.5134	-1.89448	-3.77011	0.0357143	0.0689655	0.067103	na	0.633333	0.951724	0.0675112	29	0	0	7.32018	3.97701	7.74713	-0.620617	-0.833838	0.166667	0.3	2	13	5.86207	-0.620645	0.08	na	0.251445	
0.627609	-0.731584	-0.638977	-0.2727	-0.807921	-0.374731	0.432184	0.166667	0.24	0.25932	na	0.466667	0.857471	0.138072	25	0	0	6.3105	7.42299	6.9908	0.239564	0.109122	0.366667	0.433333	2	9	7.2069	0.431425	0.171111	na	0.40415	
-0.551686	-5.81553	0.45168	0.147092	0.464861	0.125221	-3.3931	0.257143	0.333333	0.307153	na	0.666667	0.956322	0.101892	36	0	0	9.08711	7.71724	11.1103	-0.204853	-0.616829	0.166667	0.2	2	7	9.41379	0.115767	0.0755556	na	0.12958	
0.196388	-2.18268	-1.00199	-0.717233	-1.27834	-0.906988	-0.367816	0.215686	0.288462	0.281839	na	0.666667	0.958621	0.12155	52	0	0	13.1258	13.8161	14.1839	0.0714617	-0.0475534	0.166667	0.233333	2	21	14	0.224433	0.0733333	na	0.0723794	
-0.133384	-2.50004	-0.142999	-0.164974	-0.240553	-0.246358	2.21609	0.105263	0.179487	0.163843	na	0.6	0.942529	0.115024	39	0	0	9.84437	9.48736	7.27126	-0.049282	0.374331	0.2	0.233333	2	11	8.37931	-0.484533	0.0888889	na	0.105403	
0.78426	2.32833	1.20434	1.25873	1.35578	1.40271	-0.965517	0.2	0.277778	0.271759	na	0.4	0.926437	0.15088	36	0	0	9.08711	11.0345	12	0.291212	-0.17552	0.166667	0.166667	2	3	11.5172	0.861175	0.104444	na	0.271875	
0.206554	-0.339361	0.45168	0.43843	0.464861	0.453926	1.54483	0.0857143	0.166667	0.179714	na	0.5	0.933333	0.127999	36	0	0	9.08711	9.6	8.05517	0.0766976	0.280833	0.2	0.3	2	7	8.82759	-0.0919701	0.0977778	na	0.104167	
-0.721168	-5.5067	-0.753563	-0.873969	-0.93033	-1.03839	1.72874	0.05	0.0952381	0.133231	na	0.533333	0.924138	0.090854	21	0	0	5.30082	4.2092	2.48046	-0.279844	0.508697	0.2	0.233333	2	8	3.34483	-1.084	0.106667	na	0.237575	
0.297815	2.05877	0.269636	0.32914	0.250221	0.3262	0.68046	0.272727	0.355556	0.370839	na	0.433333	0.905747	0.13126	45	0	0	11.3589	12.2713	11.5908	0.10915	0.100689	0.2	0.233333	2	10	11.931	0.166984	0.124444	na	0.162982	
-0.858514	-5.00648	-0.910472	-1.05386	-1.15081	-1.27452	-0.68046	0.0540541	0.105263	0.120538	na	0.633333	0.963218	0.0864644	38	0	0	9.59195	7.34943	8.02989	-0.317701	-0.117718	0.1	0.133333	2	15	7.68966	-0.643443	0.0688889	na	0.136065	
0.278544	-0.0473232	1.06208	0.951029	1.18994	1.05278	4.98391	0.0810811	0.157895	0.2142	na	0.5	0.935632	0.132751	38	0	0	9.59195	10.3195	5.33563	0.103078	0.862206	0.2	0.2	2	4	7.82759	-0.596789	0.0955556	na	0.0969035	
-1.32152	-2.50167	-0.838293	-1.17245	-0.800932	-1.19663	-3.71494	0.233333	0.290323	0.32382	na	0.466667	0.917241	0.0744092	31	0	0	7.82501	4.97011	8.68506	-0.495785	-0.77371	0.233333	0.333333	2	11	6.82759	-0.401437	0.113333	na	0.201203	
-0.65736	-0.0868119	-0.169308	-0.388296	-0.0778415	-0.348775	-1.67356	0.195122	0.285714	0.25611	na	0.466667	0.836782	0.0980775	42	0	0	10.6016	8.71494	10.3885	-0.241833	-0.264003	0.4	0.4	2	11	9.55172	-0.325541	0.191111	na	0.229491	
-0.0161579	-2.24012	0.130267	0.0976692	0.618215	0.480258	-1.28736	0.214286	0.344828	0.315584	na	0.533333	0.947126	0.123414	29	0	0	7.32018	7.28736	8.57471	-0.00609242	-0.284725	0.166667	0.2	2	5	7.93103	0.260013	0.0844444	na	0.137224	
0.605607	1.13373	0.413709	0.563823	0.426008	0.601688	-1.18621	0.285714	0.359375	0.352697	na	0.566667	0.951724	0.140869	64	0	0	16.1549	18.7517	19.9379	0.21844	-0.126084	0.166667	0.233333	2	13	19.3448	0.679192	0.08	na	0.159985	
-0.224415	-1.38236	-0.796689	-0.719451	-0.361395	-0.380575	-4.94713	0.138889	0.216216	0.299111	na	0.533333	0.91954	0.110537	37	0	0	9.33953	8.76782	13.7149	-0.0831848	-0.877047	0.233333	0.3	2	11	11.2414	0.658266	0.111111	na	0.114053	
-0.321159	-1.63307	-1.24179	-1.11057	-1.31697	-1.17154	-2.31724	0.371429	0.527778	0.424412	na	0.533333	0.921839	0.106954	36	0	0	9.08711	8.28966	10.6069	-0.119253	-0.421249	0.2	0.2	2	15	9.44828	0.127987	0.108889	na	0.482529	
0.0426913	-2.62413	0.235022	0.203471	0.208121	0.182027	3.69655	0.1	0.193548	0.193946	na	0.566667	0.958621	0.121229	31	0	0	7.82501	7.91724	4.22069	0.0160161	0.76988	0.133333	0.166667	2	7	6.06897	-0.706761	0.0733333	na	0.126307	
-0.134966	-4.14445	-0.442054	-0.404956	-0.565109	-0.506166	-0.0275862	0.176471	0.333333	0.283626	na	0.5	0.912644	0.112372	18	0	0	4.54356	4.36552	4.3931	-0.0532486	-0.0092715	0.233333	0.233333	2	6	4.37931	-0.102802	0.117778	na	0.229068	
-0.408839	-5.18557	-0.343236	-0.429621	-0.472437	-0.54707	-1.11264	0.16129	0.25	0.244114	na	0.633333	0.958621	0.103275	32	0	0	8.07743	7.16782	8.28046	-0.153029	-0.225166	0.166667	0.233333	2	10	7.72414	-0.138428	0.0733333	na	0.139513	
0.0910513	-1.6812	0.254183	0.237359	0.230234	0.220358	0.183908	0.153846	0.296296	0.298969	na	0.5	0.951724	0.124017	27	0	0	6.81534	6.98851	6.8046	0.0345281	0.0433632	0.133333	0.2	2	6	6.89655	0.0366874	0.08	na	0.143092	
-0.869432	-4.12844	-0.553275	-0.770166	-0.383337	-0.667422	-1.72874	0.136364	0.217391	0.158226	na	0.5	0.942529	0.0907404	23	0	0	5.80566	4.37701	6.10575	-0.334395	-0.469808	0.166667	0.266667	2	7	5.24138	-0.29066	0.0888889	na	0.228466	
-0.73662	-5.76546	-0.463813	-0.648903	-0.292305	-0.540631	-3.36552	0.130435	0.208333	0.160653	na	0.566667	0.944828	0.0945261	24	0	0	6.05808	4.8	8.16552	-0.282202	-0.88099	0.166667	0.3	2	7	6.48276	0.211324	0.0866667	na	0.208333	
1.14871	1.87702	0.683542	0.987519	0.747078	1.08968	4.91954	0.125	0.22449	0.267478	na	0.5	0.942529	0.160215	49	0	0	12.3686	16.1839	11.2644	0.41918	0.672412	0.133333	0.266667	2	8	13.7241	0.366938	0.0888889	na	0.0617898	
0.40538	-2.08579	0.036645	0.185788	-0.027948	0.156035	4.84598	0.0952381	0.186047	0.191427	na	0.633333	0.963218	0.132265	43	0	0	10.8541	12.0437	7.1977	0.148938	0.747974	0.133333	0.2	2	11	9.62069	-0.37463	0.0688889	na	0.0830311	
-0.677767	-7.25091	-0.275826	-0.476079	-0.383337	-0.587284	1.86667	0	0	0.0544911	na	0.6	0.944828	0.094347	23	0	0	5.80566	4.69195	2.82529	-0.260678	0.507293	0.2	0.233333	2	7	3.75862	-1.05443	0.0866667	na	0.213131	
-0.0235636	0.492989	0.484593	0.375028	0.507822	0.385331	1.23218	0.130435	0.234043	0.175369	na	0.5	0.937931	0.120307	47	0	0	11.8637	11.7885	10.5563	-0.00861662	0.175096	0.166667	0.2	2	9	11.1724	-0.194172	0.0933333	na	0.0848284	
-0.624886	-1.58194	0.0762125	-0.180475	0.019719	-0.25745	1.52644	0.0769231	0.125	0.124773	na	0.533333	0.933333	0.0980365	40	0	0	10.0968	8.38391	6.85747	-0.230532	0.251894	0.2	0.3	2	10	7.62069	-0.801109	0.0977778	na	0.119276	
0.0875677	-4.10992	0.165463	0.165168	0.125965	0.13672	4.1931	0	0	0.073574	na	0.666667	0.972414	0.122112	38	0	0	9.59195	9.82069	5.62759	0.0324052	0.725398	0.1	0.166667	2	9	7.72414	-0.63178	0.06	na	0.101826	
-0.587879	-3.18811	0.00176693	-0.226344	-0.0702233	-0.313756	-0.524138	0.0666667	0.108696	0.142285	na	0.633333	0.958621	0.0982664	46	0	0	11.6113	9.77241	10.2966	-0.215211	-0.0759884	0.133333	0.166667	2	12	10.0345	-0.451381	0.0733333	na	0.204658	
-0.117034	-1.2479	0.672399	0.489352	0.726839	0.518538	2.01379	0	0	0.0813981	na	0.533333	0.954023	0.117482	37	0	0	9.33953	9.04138	7.02759	-0.0433814	0.357014	0.133333	0.2	2	6	8.03448	-0.451704	0.0777778	na	0.110603	
0.114008	-1.49176	0.542096	0.475626	0.566935	0.49562	0.514943	0.185185	0.285714	0.230857	na	0.5	0.944828	0.124972	28	0	0	7.06776	7.29195	6.77701	0.0431061	0.117532	0.166667	0.266667	2	5	7.03448	-0.0145832	0.0866667	na	0.411412	
-1.25909	-5.80686	-2.00341	-2.07642	-2.2005	-2.27077	1.30575	0.212121	0.323529	0.260676	na	0.6	0.942529	0.0749852	34	0	0	8.58227	5.61839	4.31264	-0.469295	0.250084	0.2	0.2	2	18	4.96552	-1.34595	0.0888889	na	0.177987	
0.242123	-1.65032	0.322488	0.349467	0.312962	0.35053	-0.57931	0.243902	0.357143	0.329139	na	0.6	0.963218	0.128397	42	0	0	10.6016	11.2966	11.8759	0.0890735	-0.0913858	0.133333	0.233333	2	9	11.5862	0.305282	0.0688889	na	0.0885226	
1.1596	0.846756	1.0401	1.27472	1.17794	1.43084	1.1954	0.230769	0.301887	0.302311	na	0.566667	0.963218	0.161841	53	0	0	13.3783	17.5287	16.3333	0.421586	0.151811	0.1	0.2	2	6	16.931	0.896739	0.0688889	na	0.228197	
-0.390083	-2.95808	-0.687433	-0.696422	-0.639603	-0.670426	-2.71264	0.03125	0.0606061	0.105481	na	0.566667	0.947126	0.102845	33	0	0	8.32985	7.43678	10.1494	-0.145692	-0.533843	0.166667	0.2	2	11	8.7931	0.176833	0.0844444	na	0.134467	
1.42779	0.620584	0.395008	0.855901	0.39367	0.912792	1.26897	0.25	0.32	0.432016	na	0.433333	0.857471	0.171125	25	0	0	6.3105	8.84138	7.57241	0.544999	0.320401	0.333333	0.366667	2	5	8.2069	0.912712	0.171111	na	0.113105	
-0.925461	-5.29818	-1.17834	-1.29203	-0.963903	-1.15542	-1.2046	0.0645161	0.09375	0.103074	na	0.6	0.956322	0.0897407	32	0	0	8.07743	6.01839	7.22299	-0.346401	-0.243775	0.166667	0.2	2	12	6.62069	-0.57078	0.0755556	na	0.166157	
1.81695	2.97651	0.938228	1.44245	1.03717	1.59735	1.04828	0.28125	0.363636	0.366625	na	0.4	0.924138	0.185648	33	0	0	8.32985	12.4897	11.4414	0.678613	0.206299	0.166667	0.233333	2	4	11.9655	1.38782	0.106667	na	0.160133	
-0.112852	0.604728	-1.05363	-0.880952	-1.31697	-1.08123	2.37241	0.0571429	0.111111	0.192006	na	0.433333	0.894253	0.113244	36	0	0	9.08711	8.8069	6.43448	-0.0419041	0.431279	0.266667	0.3	2	15	7.62069	-0.519664	0.135556	na	0.227095	
0.257794	-2.05294	0.776621	0.71733	0.841113	0.773008	0.183908	0.037037	0.0714286	0.1432	na	0.533333	0.947126	0.131388	28	0	0	7.06776	7.57471	7.3908	0.0974714	0.0419758	0.166667	0.2	2	4	7.48276	0.181893	0.0844444	na	0.132018	
1.11902	5.04926	1.2414	1.41706	1.40274	1.58511	-7.38391	0.459459	0.526316	0.534981	na	0.333333	0.885057	0.162373	38	0	0	9.59195	12.5149	19.8989	0.414102	-1.2774	0.233333	0.266667	2	3	16.2069	2.23747	0.144444	na	0.799045	
0.114017	-1.65317	0.0121839	0.0530269	-0.0521455	0.00717443	0.891954	0.115385	0.148148	0.185665	na	0.5	0.924138	0.123703	27	0	0	6.81534	7.03218	6.14023	0.0432371	0.210311	0.233333	0.233333	2	7	6.58621	-0.103503	0.106667	na	0.142203	
0.840837	0.28524	0.214502	0.487966	0.183883	0.4961	1.14023	0.142857	0.181818	0.237129	na	0.4	0.912644	0.150219	22	0	0	5.55324	6.88046	5.74023	0.324777	0.322183	0.2	0.2	2	5	6.31034	0.40423	0.117778	na	0.145339	
-0.729995	-0.07144	-1.27324	-1.29211	-1.03198	-1.12677	-1.72874	0.137931	0.186441	0.192728	na	0.533333	0.949425	0.0999687	59	0	0	14.8928	11.9977	13.7264	-0.264162	-0.198454	0.133333	0.166667	2	22	12.8621	-0.46545	0.0822222	na	0.0833493	
-0.260057	-2.4201	-0.0367306	-0.128481	-0.110766	-0.198412	-1.46207	0.103448	0.166667	0.140494	na	0.533333	0.942529	0.109913	30	0	0	7.5726	7.02759	8.48966	-0.0978016	-0.31365	0.166667	0.2	2	8	7.75862	0.0769646	0.0888889	na	0.142296	
-0.152661	-2.14358	-0.677303	-0.597083	-0.426055	-0.400145	-2.9977	0.314286	0.444444	0.393489	na	0.566667	0.951724	0.112322	36	0	0	9.08711	8.70805	11.7057	-0.0566864	-0.544949	0.133333	0.266667	2	11	10.2069	0.396822	0.08	na	0.229673	
0.556626	1.10742	0.0463966	0.253476	-0.0180651	0.233731	3.41149	0.185185	0.272727	0.26762	na	0.533333	0.921839	0.137673	55	0	0	13.8831	15.9471	12.5356	0.202031	0.418422	0.233333	0.333333	2	14	14.2414	0.0874811	0.108889	na	0.376243	
0.126331	0.103739	0.798572	0.683523	0.874536	0.740616	4.07356	0.0588235	0.114286	0.142539	na	0.466667	0.894253	0.126478	35	0	0	8.83469	9.14023	5.06667	0.0469956	0.759841	0.3	0.3	2	5	7.10345	-0.628509	0.135556	na	0.109406	
-0.0340369	-2.69315	-0.132081	-0.117865	-0.0636814	-0.0646324	-2.71264	0.142857	0.24	0.217416	na	0.666667	0.96092	0.116726	50	0	0	12.621	12.5057	15.2184	-0.0124084	-0.363831	0.166667	0.166667	2	13	13.8621	0.329968	0.0711111	na	0.0799632	
0.387186	0.653075	0.0121839	0.156785	-0.0521455	0.12299	2.89655	0.192308	0.296296	0.27785	na	0.4	0.901149	0.134197	27	0	0	6.81534	7.55172	4.65517	0.146827	0.68297	0.2	0.333333	2	7	6.10345	-0.321578	0.128889	na	0.13242	
1.07537	3.51836	0.290341	0.650397	0.276787	0.697965	2.65747	0.328358	0.426471	0.420041	na	0.5	0.85977	0.155718	68	0	0	17.1645	22.0529	19.3954	0.387004	0.266664	0.366667	0.4	2	15	20.7241	0.717141	0.168889	na	0.272073	
-0.0680192	-0.856433	0.0762125	0.0342838	0.427163	0.304326	-2.04138	0.102564	0.2	0.175902	na	0.533333	0.947126	0.118981	40	0	0	10.0968	9.91034	11.9517	-0.0250936	-0.33687	0.166667	0.233333	2	8	10.931	0.269907	0.0844444	na	0.100905	
